Title,Price,Beds,Baths,Garage,Size_sqm,Location,Details_URL
2 Bedroom Apartment,715000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,699999.0,2.0,2.0,3.0,,,
2 Bedroom Apartment,550000.0,2.0,1.0,2.0,,,
7 Bedroom House,740000.0,7.0,1.0,4.0,,,
4 Bedroom House,2900000.0,4.0,2.0,3.0,1753.0,,
5 Bedroom House,1280000.0,5.0,2.0,10.0,,,
3 Bedroom Townhouse,1895000.0,3.0,3.0,2.0,,,
1 Bedroom Apartment,350000.0,1.0,1.0,2.0,37.0,,
3 Bedroom Apartment,730000.0,3.0,1.0,2.0,,107 Sullivan Street,
3 Bedroom House,2995000.0,3.0,3.0,7.0,991.0,,
2 Bedroom Apartment,1199999.0,2.0,2.0,2.0,,55 Ballyclare,
3 Bedroom Townhouse,1190000.0,3.0,2.0,2.0,,,
2 Bedroom Apartment,1200000.0,2.0,2.0,2.0,,,
3 Bedroom House,4550000.0,3.0,3.0,3.0,440.0,,
4 Bedroom House,5100000.0,4.0,25.0,2.0,580.0,,
5 Bedroom House,13999000.0,5.0,6.0,2.0,1200.0,,
1 Bedroom Apartment,720000.0,1.0,1.0,1.0,,"24 Westlake Eco Estate ,43 Westfield Road , Westlake View",
2 Bedroom Apartment,860000.0,2.0,1.0,1.0,,Phanda Lodge 65 Plantina Street,
3 Bedroom House,2400000.0,3.0,3.0,4.0,987.0,,
4 Bedroom House,5300000.0,4.0,4.0,2.0,850.0,,
5 Bedroom House,13999000.0,5.0,6.0,2.0,1200.0,,
3 Bedroom Townhouse,1850000.0,3.0,25.0,3.0,21484.0,,
1 Bedroom Apartment,800000.0,1.0,1.0,1.0,,,
4 Bedroom House,3700000.0,4.0,3.0,2.0,600.0,,
2 Bedroom Apartment,1200000.0,2.0,2.0,2.0,,1 Douglas Dr,
4 Bedroom House,3750000.0,4.0,25.0,4.0,2020.0,,
2 Bedroom Townhouse,700000.0,2.0,1.0,1.0,,,
3 Bedroom House,3500000.0,3.0,2.0,4.0,508.0,,
6 Bedroom House,880000.0,6.0,1.0,,,Tembisa Elidinga,
3 Bedroom House,2990000.0,3.0,3.0,16.0,1524.0,,
3 Bedroom House,745000.0,3.0,2.0,4.0,933.0,,
2 Bedroom Townhouse,640000.0,2.0,1.0,1.0,5330.0,,
2 Bedroom Apartment,800000.0,2.0,2.0,1.0,,325 Boundary Road,
3 Bedroom Townhouse,2500000.0,3.0,25.0,3.0,,,
3 Bedroom House,1475000.0,3.0,2.0,2.0,892.0,26 Nerina Avenue,
3 Bedroom House,1499999.0,3.0,3.0,2.0,1000.0,,
3 Bedroom Townhouse,1225000.0,3.0,2.0,3.0,4106.0,,
2 Bedroom House,500000.0,2.0,1.0,,270.0,,
5 Bedroom House,7500000.0,5.0,55.0,2.0,897.0,,
4 Bedroom House,1185000.0,4.0,2.0,4.0,1131.0,,
4 Bedroom House,1900000.0,4.0,2.0,4.0,1100.0,,
3 Bedroom House,920000.0,3.0,2.0,,1123.0,,
3 Bedroom House,899000.0,3.0,2.0,2.0,,,
7 Bedroom House,9500000.0,7.0,65.0,10.0,955.0,,
3 Bedroom House,4530000.0,3.0,25.0,2.0,450.0,,
2 Bedroom Townhouse,695000.0,2.0,1.0,1.0,,,
18 Bedroom House,20000000.0,18.0,15.0,20.0,21350.0,,
3 Bedroom House,1499999.0,3.0,3.0,2.0,1000.0,,
3 Bedroom House,1300000.0,3.0,2.0,3.0,293.0,593 Chait Street,
4 Bedroom House,1899000.0,4.0,25.0,2.0,220.0,,
3 Bedroom House,1489000.0,3.0,2.0,2.0,220.0,,
3 Bedroom House,1394000.0,3.0,2.0,2.0,220.0,,
3 Bedroom House,1334000.0,3.0,2.0,2.0,220.0,,
4 Bedroom House,1375000.0,4.0,3.0,3.0,420.0,,
2 Bedroom Apartment,680000.0,2.0,1.0,1.0,,400 Lobelia Road,
3 Bedroom Townhouse,950000.0,3.0,15.0,2.0,,,
4 Bedroom House,1899000.0,4.0,25.0,2.0,220.0,,
3 Bedroom House,1090000.0,3.0,1.0,2.0,1040.0,,
3 Bedroom House,3900000.0,3.0,25.0,8.0,1056.0,,
2 Bedroom Townhouse,1180000.0,2.0,2.0,2.0,,101 Wren Avenue,
2 Bedroom Townhouse,530000.0,2.0,15.0,1.0,,,
5 Bedroom House,6850000.0,5.0,5.0,5.0,759.0,"669 Hendrich Street, Six Fountains",
6 Bedroom House,8750000.0,6.0,5.0,3.0,2776.0,,
5 Bedroom House,1600000.0,5.0,3.0,4.0,991.0,,
2 Bedroom House,648000.0,2.0,15.0,,200.0,,
3 Bedroom House,1800000.0,3.0,2.0,4.0,1000.0,,
3 Bedroom Townhouse,1080000.0,3.0,2.0,,77.0,35 Laurie Road,
2 Bedroom Apartment,1150000.0,2.0,1.0,2.0,,33 Silver Street,
4 Bedroom House,3900000.0,4.0,3.0,5.0,,,
1 Bedroom Apartment,875000.0,1.0,1.0,1.0,,,
7 Bedroom House,1750000.0,7.0,2.0,8.0,1036.0,,
4 Bedroom House,3149000.0,4.0,35.0,4.0,303.0,,
5 Bedroom House,4399000.0,5.0,5.0,2.0,707.0,,
3 Bedroom House,2899000.0,3.0,2.0,6.0,1481.0,,
3 Bedroom House,2299999.0,3.0,2.0,2.0,318.0,,
2 Bedroom Apartment,620000.0,2.0,1.0,1.0,,196 Risi Avenue,
2 Bedroom Apartment,1350000.0,2.0,2.0,2.0,,"33 Cayman Rd, Eye Of Africa, Eikenhof",
3 Bedroom Townhouse,3099999.0,3.0,25.0,4.0,,,
3 Bedroom Townhouse,695000.0,3.0,2.0,2.0,4516.0,,
1 Bedroom Apartment,1000000.0,1.0,1.0,2.0,,"4019 Black Brick, 25 Fredman Drive",
2 Bedroom Townhouse,800000.0,2.0,1.0,2.0,,#np 64 Mont Serrat 2 Kingfisher Crescent,
3 Bedroom House,1550000.0,3.0,2.0,2.0,,"45 Country Garden Road, Mulderdrift",
3 Bedroom House,1050000.0,3.0,2.0,2.0,517.0,,
3 Bedroom House,2395000.0,3.0,25.0,6.0,396.0,,
3 Bedroom House,1190000.0,3.0,2.0,4.0,265.0,,
2 Bedroom House,1600000.0,2.0,2.0,1.0,124.0,,
4 Bedroom House,3000000.0,4.0,35.0,5.0,466.0,,
2 Bedroom Townhouse,800000.0,2.0,1.0,2.0,,#np 64 Mont Serrat 2 Kingfisher Crescent,
5 Bedroom House,13000000.0,5.0,4.0,3.0,4084.0,,
3 Bedroom House,770000.0,3.0,2.0,2.0,501.0,,
3 Bedroom House,720000.0,3.0,2.0,5.0,250.0,,
2 Bedroom Apartment,1699000.0,2.0,2.0,2.0,,,
2 Bedroom Apartment,615000.0,2.0,2.0,,,,
2 Bedroom Townhouse,550000.0,2.0,1.0,1.0,,5 Jansje Street,
3 Bedroom House,850000.0,3.0,1.0,2.0,,,
2 Bedroom House,325000.0,2.0,,2.0,,,
2 Bedroom Apartment,635000.0,2.0,1.0,1.0,,21zambezi Country Estate,
3 Bedroom House,4995000.0,3.0,2.0,8.0,10000.0,"448 Malcolm Road, Poortview Roodepoort",
3 Bedroom House,1300000.0,3.0,1.0,3.0,883.0,,
4 Bedroom House,5780000.0,4.0,5.0,6.0,1968.0,,
2 Bedroom House,820000.0,2.0,1.0,,250.0,,
4 Bedroom House,1499000.0,4.0,2.0,10.0,1495.0,6 Neptunus Street,
3 Bedroom House,890000.0,3.0,1.0,4.0,252.0,,
3 Bedroom Apartment,750000.0,3.0,2.0,2.0,,,
6 Bedroom House,2650000.0,6.0,3.0,5.0,1095.0,,
3 Bedroom House,890000.0,3.0,1.0,4.0,252.0,,
2 Bedroom House,700000.0,2.0,1.0,,500.0,Y316 Tracy Road,
3 Bedroom House,960000.0,3.0,2.0,4.0,260.0,,
3 Bedroom House,875000.0,3.0,1.0,4.0,252.0,,
2 Bedroom House,800000.0,2.0,1.0,4.0,252.0,,
3 Bedroom House,1900000.0,3.0,2.0,5.0,991.0,,
1 Bedroom Apartment,785000.0,1.0,1.0,1.0,,"The Atrium, 9 De La Rey Rd",
2 Bedroom Apartment,1250000.0,2.0,1.0,1.0,85.0,,
2 Bedroom Apartment,450000.0,2.0,1.0,1.0,,,
1 Bedroom Apartment,675000.0,1.0,1.0,2.0,,,
2 Bedroom Apartment,750000.0,2.0,1.0,1.0,,"Agulhas, Kirkby Road, Bedford Gardens",
4 Bedroom Apartment,650000.0,4.0,1.0,1.0,90.0,,
18 Bedroom House,1650000.0,18.0,4.0,,567.0,,
6 Bedroom House,5775000.0,6.0,6.0,6.0,42000.0,,
3 Bedroom House,1182000.0,3.0,2.0,5.0,620.0,,
3 Bedroom Townhouse,1250000.0,3.0,2.0,2.0,250.0,,
5 Bedroom House,8500000.0,5.0,6.0,10.0,,,
3 Bedroom Townhouse,1350000.0,3.0,2.0,4.0,409.0,,
2 Bedroom House,833500.0,2.0,1.0,4.0,285.0,,
House,1580000.0,,,,898.0,,
4 Bedroom House,5250000.0,4.0,4.0,,,,
3 Bedroom Townhouse,2700000.0,3.0,2.0,4.0,366.0,,
3 Bedroom House,3950000.0,3.0,25.0,6.0,456.0,24 Fountain Brooks,
3 Bedroom Townhouse,1795000.0,3.0,2.0,1.0,,"Wilgeheuwel Retirement Village 105c , 891 Sovereign Road",
2 Bedroom House,599000.0,2.0,1.0,2.0,185.0,,
3 Bedroom House,1100000.0,3.0,,3.0,801.0,,
2 Bedroom House,833500.0,2.0,1.0,4.0,285.0,,
3 Bedroom Apartment,1620000.0,3.0,2.0,2.0,,,
4 Bedroom House,6000000.0,4.0,45.0,4.0,2522.0,,
4 Bedroom Townhouse,2470000.0,4.0,35.0,2.0,250.0,,
3 Bedroom House,663500.0,3.0,1.0,4.0,170.0,,
2 Bedroom Apartment,765000.0,2.0,2.0,2.0,,,
2 Bedroom Townhouse,1450000.0,2.0,1.0,2.0,,162 Glover Avenue,
4 Bedroom House,699000.0,4.0,3.0,4.0,260.0,,
2 Bedroom House,335000.0,2.0,1.0,,339.0,,
1 Bedroom Apartment,680000.0,1.0,1.0,1.0,,"129 Stoneridge Drive, Aloe Ridge",
1 Bedroom Apartment,795000.0,1.0,1.0,1.0,,,
4 Bedroom House,1290000.0,4.0,2.0,2.0,2122.0,,
2 Bedroom Townhouse,1685000.0,2.0,1.0,1.0,,,
1 Bedroom Apartment,548000.0,1.0,1.0,,,,
5 Bedroom House,3290000.0,5.0,55.0,6.0,1030.0,,
3 Bedroom House,1200000.0,3.0,2.0,1.0,368.0,,
3 Bedroom Apartment,890000.0,3.0,1.0,2.0,,#sb 1 Irvin Street,
3 Bedroom Apartment,890000.0,3.0,1.0,2.0,,#sb 1 Irvin Street,
4 Bedroom House,2350000.0,4.0,3.0,4.0,1034.0,,
3 Bedroom Townhouse,1250000.0,3.0,2.0,2.0,,,
4 Bedroom House,5995000.0,4.0,35.0,6.0,901.0,,
3 Bedroom House,2750000.0,3.0,3.0,1.0,252.0,,
2 Bedroom Apartment,7950000.0,2.0,3.0,4.0,,75 On Maude Street Sandton Central,
2 Bedroom Apartment,14500000.0,2.0,3.0,4.0,,75 On Maude Street Sandton Central,
2 Bedroom Apartment,12800000.0,2.0,3.0,4.0,,75 On Maude Street Sandton Central,
2 Bedroom Townhouse,597000.0,2.0,1.0,2.0,495.0,,
3 Bedroom Apartment,595000.0,3.0,2.0,,,,
1 Bedroom Apartment,560000.0,1.0,1.0,1.0,,"54 Barachel, 185 Panorama Drive",
1 Bedroom Apartment,2410000.0,1.0,1.0,1.0,,"504 The Median, 23 Cradock Avenue",
4 Bedroom House,2370000.0,4.0,2.0,4.0,,,
1 Bedroom Apartment,460000.0,1.0,1.0,1.0,,Unit 33 Savannah Lodge Baretta Street,
1 Bedroom Apartment,1494000.0,1.0,1.0,1.0,,"72 The View, 5 Michelle Street",
2 Bedroom Apartment,480000.0,2.0,1.0,1.0,,13 Lupin Avenue,
4 Bedroom Townhouse,1999000.0,4.0,2.0,2.0,,,
3 Bedroom House,1250000.0,3.0,2.0,2.0,250.0,,
4 Bedroom House,1599999.0,4.0,2.0,4.0,991.0,7 Baxter Street,
2 Bedroom Apartment,749000.0,2.0,15.0,2.0,,,
4 Bedroom House,1150000.0,4.0,2.0,6.0,495.0,,
2 Bedroom House,2095000.0,2.0,2.0,4.0,141.0,,
2 Bedroom Townhouse,597000.0,2.0,1.0,2.0,495.0,,
3 Bedroom House,975000.0,3.0,2.0,1.0,1111.0,,
3 Bedroom House,950000.0,3.0,2.0,,,,
6 Bedroom House,1500000.0,6.0,65.0,4.0,774.0,,
2 Bedroom House,1050000.0,2.0,2.0,1.0,,,
2 Bedroom Apartment,699000.0,2.0,2.0,1.0,,,
2 Bedroom Apartment,840000.0,2.0,1.0,1.0,,,
3 Bedroom House,720000.0,3.0,2.0,4.0,,,
3 Bedroom Townhouse,2990000.0,3.0,2.0,3.0,,,
2 Bedroom Townhouse,1150000.0,2.0,1.0,1.0,194.0,,
2 Bedroom Apartment,780000.0,2.0,1.0,1.0,,,
10 Bedroom House,3999000.0,10.0,11.0,10.0,1519.0,230 Mercury,
2 Bedroom Townhouse,1145000.0,2.0,2.0,3.0,4160.0,,
1 Bedroom Apartment,649000.0,1.0,1.0,1.0,,,
2 Bedroom Apartment,600000.0,2.0,1.0,1.0,,,
3 Bedroom House,2850000.0,3.0,25.0,2.0,476.0,173 Mad... Madeley Road,
4 Bedroom House,1250000.0,4.0,2.0,,1959.0,,
4 Bedroom House,4999999.0,4.0,3.0,2.0,837.0,,
3 Bedroom House,1300000.0,3.0,2.0,6.0,,33#bb Grampian Road,
7 Bedroom House,1599999.0,7.0,7.0,2.0,605.0,161 Rienert Avenue,
1 Bedroom Apartment,310000.0,1.0,1.0,1.0,,,
2 Bedroom Apartment,780000.0,2.0,1.0,1.0,,,
1 Bedroom Apartment,499999.0,1.0,1.0,1.0,19247.0,Market Street,
3 Bedroom Apartment,750000.0,3.0,1.0,1.0,,,
3 Bedroom House,869900.0,3.0,2.0,2.0,260.0,Soshanguve Vv,
9 Bedroom House,6300000.0,9.0,8.0,14.0,141.0,,
3 Bedroom House,663500.0,3.0,1.0,4.0,180.0,,
2 Bedroom Apartment,3300000.0,2.0,2.0,2.0,,,
4 Bedroom House,999999.0,4.0,1.0,,497.0,,
2 Bedroom Townhouse,695000.0,2.0,15.0,1.0,90.0,,
3 Bedroom Townhouse,950000.0,3.0,2.0,2.0,19800.0,"46lm Ormonde View Estate, 1lm Nasrec Road",
2 Bedroom Apartment,4940000.0,2.0,2.0,2.0,,,
4 Bedroom Townhouse,8350000.0,4.0,45.0,4.0,,,
3 Bedroom Townhouse,950000.0,3.0,2.0,2.0,19800.0,"46lm Ormonde View Estate, 1lm Nasrec Road",
3 Bedroom House,1480000.0,3.0,2.0,2.0,,66 Rietspruit Road,
2 Bedroom Apartment,599000.0,2.0,1.0,2.0,,,
2 Bedroom Townhouse,1350000.0,2.0,2.0,2.0,88.0,1 Smith Road,
2 Bedroom Townhouse,1250000.0,2.0,2.0,2.0,119.0,,
1 Bedroom Apartment,440000.0,1.0,1.0,1.0,,,
1 Bedroom Apartment,830000.0,1.0,1.0,1.0,,,
1 Bedroom Apartment,473000.0,1.0,1.0,,,148 Glenoble Road,
2 Bedroom Apartment,790000.0,2.0,2.0,,,14 Dexter Street,
2.5 Bedroom Apartment,590000.0,25.0,1.0,1.0,,,
4 Bedroom House,1360000.0,4.0,2.0,4.0,991.0,,
3 Bedroom House,1080000.0,3.0,1.0,3.0,613.0,,
3 Bedroom House,2350000.0,3.0,2.0,3.0,991.0,,
7 Bedroom House,2700000.0,7.0,5.0,4.0,1429.0,,
5 Bedroom House,11000000.0,5.0,35.0,4.0,2.0,524 Furrow Road,
1 Bedroom Apartment,449000.0,1.0,1.0,1.0,,,
1 Bedroom Apartment,310000.0,1.0,1.0,1.0,,,
3 Bedroom Apartment,1199000.0,3.0,2.0,,,,
4 Bedroom Townhouse,6950000.0,4.0,45.0,2.0,,,
3 Bedroom House,699000.0,3.0,1.0,,190.0,,
Townhouse,700000.0,,,,147.0,,
2 Bedroom House,420000.0,2.0,1.0,,,,
3 Bedroom House,700000.0,3.0,1.0,2.0,,,
1 Bedroom Apartment,550000.0,1.0,1.0,1.0,,,
3 Bedroom House,880000.0,3.0,2.0,4.0,240.0,,
1 Bedroom Apartment,500000.0,1.0,1.0,1.0,,,
3 Bedroom House,1107500.0,3.0,2.0,2.0,180.0,,
4 Bedroom House,3400000.0,4.0,2.0,2.0,38315.0,143 Lionel Road,
3 Bedroom Apartment,799000.0,3.0,1.0,1.0,,,
3 Bedroom Townhouse,1395000.0,3.0,2.0,1.0,,Banbury Estates Bellairs Drive Bellairs Park Ext 6,
6 Bedroom House,7650000.0,6.0,9.0,14.0,20624.0,,
3 Bedroom Apartment,799000.0,3.0,1.0,1.0,,,
2 Bedroom Apartment,725000.0,2.0,1.0,1.0,,,
5 Bedroom House,11995000.0,5.0,45.0,2.0,645.0,,
1 Bedroom Apartment,495000.0,1.0,1.0,1.0,,"211 Oakridge, 343 Oak Avenue",
1 Bedroom Apartment,495000.0,1.0,1.0,1.0,,"208 Oakridge, 343 Oak Avenue",
2 Bedroom Apartment,730000.0,2.0,1.0,1.0,,,
2 Bedroom Townhouse,670000.0,2.0,1.0,2.0,,,
3 Bedroom Townhouse,985000.0,3.0,2.0,2.0,101.0,,
3 Bedroom Apartment,2000000.0,3.0,2.0,6.0,,,
3 Bedroom House,890000.0,3.0,1.0,2.0,,,
7 Bedroom House,1250000.0,7.0,3.0,7.0,1550.0,,
2 Bedroom House,295000.0,2.0,1.0,,306.0,,
4 Bedroom House,2900000.0,4.0,2.0,3.0,270.0,"143 Ss Misty Bay, 378 Ring Road",
3 Bedroom House,1199000.0,3.0,15.0,5.0,348.0,6#lm Dakota Street,
3 Bedroom Townhouse,600000.0,3.0,1.0,1.0,,74 Rietfontein Road,
3 Bedroom House,934500.0,3.0,1.0,,220.0,"564 Carnival Green, 45 North Boundary Road",
3 Bedroom House,839000.0,3.0,2.0,1.0,175.0,29361 Tonalite Street,
3 Bedroom Apartment,720000.0,3.0,2.0,1.0,,,
4 Bedroom House,2900000.0,4.0,2.0,3.0,270.0,"143 Ss Misty Bay, 378 Ring Road",
2 Bedroom Townhouse,500000.0,2.0,1.0,1.0,,,
2 Bedroom House,650000.0,2.0,1.0,,180.0,,
2 Bedroom Apartment,757500.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,3095000.0,2.0,2.0,2.0,,,
3 Bedroom House,840000.0,3.0,1.0,4.0,260.0,,
2 Bedroom Apartment,1280000.0,2.0,2.0,2.0,,1178 Starkey Avenue,
3 Bedroom Townhouse,1450000.0,3.0,2.0,3.0,129.0,,
3 Bedroom Townhouse,1540000.0,3.0,2.0,4.0,504.0,,
2 Bedroom Townhouse,750000.0,2.0,1.0,2.0,,,
2 Bedroom Apartment,1888000.0,2.0,2.0,2.0,,,
2 Bedroom Apartment,1039000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,1549000.0,2.0,1.0,1.0,,,
6 Bedroom House,2600000.0,6.0,5.0,4.0,1503.0,,
3 Bedroom Townhouse,1085000.0,3.0,2.0,1.0,,,
3 Bedroom House,2790000.0,3.0,2.0,3.0,20254.0,,
3 Bedroom Townhouse,1400000.0,3.0,2.0,3.0,,,
1.5 Bedroom Apartment,370000.0,15.0,1.0,1.0,,,
3 Bedroom Apartment,1350000.0,3.0,2.0,2.0,,,
2 Bedroom Apartment,1140000.0,2.0,1.0,1.0,,"69 Brooke Manor, 41 De La Rey Road",
2 Bedroom House,578500.0,2.0,1.0,4.0,202.0,,
3 Bedroom House,663500.0,3.0,1.0,4.0,202.0,,
2 Bedroom Apartment,1100000.0,2.0,2.0,2.0,,A Lombardy Road,
3 Bedroom House,6500000.0,3.0,55.0,12.0,3812.0,,
3 Bedroom House,1630000.0,3.0,3.0,5.0,625.0,777 Rooibos Road,
2 Bedroom Apartment,1250000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,1549000.0,2.0,1.0,1.0,,,
18 Bedroom House,20000000.0,18.0,15.0,20.0,21350.0,,
3 Bedroom House,1499999.0,3.0,3.0,2.0,1000.0,,
1 Bedroom Apartment,885000.0,1.0,1.0,1.0,51.0,,
2 Bedroom Townhouse,749999.0,2.0,2.0,1.0,,,
1 Bedroom Apartment,499000.0,1.0,1.0,1.0,,,
3 Bedroom House,965000.0,3.0,2.0,4.0,252.0,,
3 Bedroom House,1820000.0,3.0,2.0,3.0,640.0,,
2 Bedroom Apartment,590000.0,2.0,1.0,1.0,,"7 Palala, 283 Lewisham Road",
3 Bedroom House,750000.0,3.0,2.0,2.0,281.0,,
1.5 Bedroom Apartment,470000.0,15.0,1.0,1.0,,,
1 Bedroom Apartment,280000.0,1.0,1.0,,,,
2 Bedroom Apartment,1495000.0,2.0,1.0,1.0,,,
3 Bedroom Townhouse,2550000.0,3.0,25.0,3.0,14317.0,,
3 Bedroom House,2875000.0,3.0,2.0,2.0,300.0,"2225 Jan Street, Six Fountains Estate",
3 Bedroom Apartment,550000.0,3.0,2.0,1.0,,449 Sisulu Street,
3 Bedroom Apartment,1249000.0,3.0,25.0,1.0,,,
2 Bedroom Apartment,650000.0,2.0,1.0,2.0,5500.0,,
3 Bedroom House,1380000.0,3.0,2.0,6.0,500.0,,
1 Bedroom Apartment,885000.0,1.0,1.0,1.0,51.0,,
4 Bedroom House,970000.0,4.0,2.0,2.0,500.0,38 Victoria Road,
9 Bedroom House,1300000.0,9.0,9.0,5.0,498.0,,
2 Bedroom Townhouse,600000.0,2.0,1.0,2.0,13665.0,"777 Meredale Mansions, 1041 Ulster Road",
2 Bedroom Apartment,3285000.0,2.0,25.0,2.0,,,
1 Bedroom Apartment,570000.0,1.0,1.0,1.0,51.0,,
1 Bedroom Apartment,525000.0,1.0,1.0,1.0,39.0,,
3 Bedroom House,3150000.0,3.0,2.0,2.0,471.0,,
3 Bedroom Apartment,2694000.0,3.0,2.0,2.0,,"100 Roundabout, 333 Muckleneuk",
3 Bedroom House,1075000.0,3.0,2.0,3.0,1269.0,,
2 Bedroom Apartment,8499999.0,2.0,25.0,2.0,,The Leonardo 75 Maude Street,
2 Bedroom Apartment,580000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,690000.0,2.0,1.0,2.0,,,
3 Bedroom House,440000.0,3.0,2.0,6.0,300.0,,
2 Bedroom Apartment,720000.0,2.0,2.0,2.0,,,
2 Bedroom House,790000.0,2.0,2.0,2.0,293.0,"180 Ss Misty Bay, 55 Ring Road",
2 Bedroom Apartment,600000.0,2.0,1.0,3.0,,,
5 Bedroom House,3150000.0,5.0,2.0,2.0,1199.0,,
4 Bedroom House,2400000.0,4.0,2.0,6.0,1000.0,,
1 Bedroom Apartment,5999999.0,1.0,1.0,1.0,,The Leonardo 75 Maude Street,
2 Bedroom Apartment,720000.0,2.0,2.0,2.0,,,
3 Bedroom House,2190000.0,3.0,2.0,8.0,1549.0,,
3 Bedroom Apartment,660000.0,3.0,1.0,2.0,,,
3 Bedroom House,1490000.0,3.0,25.0,,434.0,,
2 Bedroom House,585000.0,2.0,1.0,,145.0,,
2 Bedroom Apartment,1130000.0,2.0,1.0,1.0,,"68 Brooke Manor, 41 De La Rey Road",
2 Bedroom Apartment,3200000.0,2.0,2.0,2.0,,2 Hurlingham Road,
4 Bedroom House,3495000.0,4.0,35.0,8.0,511.0,,
4 Bedroom House,6980000.0,4.0,4.0,3.0,1590.0,Le Jardin,
2 Bedroom Apartment,2129000.0,2.0,2.0,1.0,,"83 The View, 5 Michelle Street",
3 Bedroom Apartment,2299999.0,3.0,25.0,3.0,140.0,,
2 Bedroom Apartment,2129000.0,2.0,2.0,1.0,,"83 The View, 5 Michelle Street",
2 Bedroom Apartment,3518900.0,2.0,2.0,1.0,,"806 The Tyrwhitt, 54 Bath Avenue",
2 Bedroom Apartment,3518900.0,2.0,2.0,1.0,,"802 The Tyrwhitt, 20 Tyrwhitt Avenue",
2 Bedroom Apartment,700000.0,2.0,2.0,1.0,92.0,"38 Villa Med, 9 Swart",
1 Bedroom Apartment,1300000.0,1.0,1.0,1.0,,"513 Ss Waterkloof Park, 182 Tucker Avenue",
3 Bedroom House,1695000.0,3.0,1.0,3.0,992.0,45 Jubilee Avenue,
1.5 Bedroom Apartment,569000.0,15.0,1.0,1.0,,,
2 Bedroom Townhouse,1100000.0,2.0,15.0,2.0,93.0,,
2 Bedroom Apartment,899999.0,2.0,2.0,1.0,,,
2 Bedroom Apartment,1400000.0,2.0,2.0,2.0,,,
5 Bedroom House,1950000.0,5.0,45.0,5.0,1276.0,,
2 Bedroom Apartment,425000.0,2.0,1.0,1.0,,,
3 Bedroom Townhouse,780000.0,3.0,2.0,2.0,41640.0,,
2 Bedroom Townhouse,885000.0,2.0,1.0,1.0,58.0,,
3 Bedroom House,1145000.0,3.0,2.0,2.0,506.0,,
2 Bedroom House,935000.0,2.0,2.0,2.0,200.0,,
2 Bedroom Apartment,750000.0,2.0,15.0,2.0,,"43 Nottingham Road, 7 Ferero Avenue",
2 Bedroom Apartment,1399000.0,2.0,2.0,1.0,,"190 Ss 93 On New, 93 New Road",
House,4745000.0,,,2.0,758.0,,
3 Bedroom Townhouse,3750000.0,3.0,2.0,2.0,347.0,,
2 Bedroom House,1050000.0,2.0,2.0,4.0,649.0,,
0.5 Bedroom Apartment,650000.0,5.0,1.0,1.0,,12 Wroxham Street,
4 Bedroom Townhouse,3800000.0,4.0,3.0,5.0,683.0,16 Zandvliet,
3 Bedroom Apartment,1100000.0,3.0,2.0,2.0,,,
2 Bedroom Apartment,490000.0,2.0,1.0,,,,
House,4725000.0,,,,1191.0,35 Minni St,
3 Bedroom House,750000.0,3.0,1.0,2.0,,,
2 Bedroom Apartment,599000.0,2.0,1.0,1.0,,,
3 Bedroom House,800000.0,3.0,2.0,1.0,281.0,,
2 Bedroom Apartment,720000.0,2.0,1.0,1.0,,340 Surrey,
3 Bedroom Apartment,1100000.0,3.0,2.0,2.0,,,
4 Bedroom House,3900000.0,4.0,3.0,5.0,3969.0,,
2 Bedroom Apartment,560000.0,2.0,1.0,1.0,8149.0,126 Kieser Street,
3 Bedroom Apartment,868000.0,3.0,1.0,1.0,,,
2 Bedroom Townhouse,790000.0,2.0,1.0,1.0,,"74 Queensplace, 243 Stead Avenue",
2 Bedroom Apartment,2600000.0,2.0,2.0,2.0,,,
2 Bedroom Apartment,680000.0,2.0,1.0,,,,
3 Bedroom House,1450000.0,3.0,2.0,2.0,496.0,,
2 Bedroom Apartment,1199000.0,2.0,2.0,2.0,,"331 Iq Meerendal, 385 Third Road",
4 Bedroom House,2499995.0,4.0,3.0,8.0,1884.0,8 Summer Place,
4 Bedroom House,9500000.0,4.0,3.0,5.0,2378.0,,
4 Bedroom House,1290000.0,4.0,2.0,4.0,319.0,,
3 Bedroom House,980000.0,3.0,2.0,2.0,254.0,,
2 Bedroom Townhouse,930000.0,2.0,1.0,1.0,1.0,,
2 Bedroom Apartment,1675000.0,2.0,2.0,1.0,,,
2 Bedroom Apartment,1150000.0,2.0,2.0,1.0,,27 Killimanjaro,
2 Bedroom Townhouse,980000.0,2.0,1.0,2.0,,,
1 Bedroom Apartment,2300000.0,1.0,1.0,1.0,,1 Eighth Avenue,
4 Bedroom House,5500000.0,4.0,45.0,8.0,769.0,,
2 Bedroom Townhouse,930000.0,2.0,1.0,1.0,1.0,,
2 Bedroom House,165000.0,2.0,1.0,,294.0,,
3 Bedroom House,1000000.0,3.0,1.0,,495.0,,
4 Bedroom House,2350000.0,4.0,25.0,4.0,750.0,333 Ribbok Avenue,
2 Bedroom House,150000.0,2.0,1.0,,170.0,,
4 Bedroom House,5000000.0,4.0,45.0,4.0,632.0,,
